,,,0,0,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11
85,0,4,1.0,alpha,0.0,alpha,0.0,beta,0.0,beta,0.0,beta,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,beta,0.0,alpha
85,0,5,1.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,beta,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha
85,0,6,1.0,alpha,0.0,beta,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha
85,0,7,1.0,alpha,0.0,alpha,0.0,beta,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,beta,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha
85,0,8,1.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,beta
85,0,9,1.0,alpha,0.0,alpha,0.0,alpha,0.0,beta,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha
85,0,10,1.0,alpha,0.0,alpha,0.0,beta,0.0,alpha,0.0,alpha,0.0,beta,0.0,beta,0.0,alpha,0.0,beta,0.0,alpha,0.0,alpha,0.0,alpha
85,0,11,1.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,beta,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,beta,0.0,alpha
85,0,12,1.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha
85,0,13,1.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha
85,0,14,1.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha
85,1,0,0.0,gamma,0.0,gamma,0.0,beta,0.0,delta,0.0,delta,0.0,delta,0.0,delta,0.0,gamma,0.0,gamma,0.0,gamma,0.0,alpha,0.0,gamma
86,0,0,1.0,alpha,0.0,gamma,0.0,gamma,0.0,gamma,0.0,gamma,0.0,gamma,0.0,gamma,0.0,beta,0.0,delta,0.0,delta,0.0,delta,0.0,beta
86,0,1,1.0,alpha,0.0,gamma,0.0,gamma,0.0,delta,0.0,beta,0.0,beta,0.0,alpha,0.0,gamma,0.0,gamma,0.0,beta,0.0,gamma,0.0,gamma
86,0,2,1.0,delta,0.0,alpha,0.0,beta,0.0,gamma,0.0,delta,0.0,gamma,0.0,delta,0.0,beta,0.0,beta,0.0,beta,0.0,beta,0.0,beta
86,0,3,1.0,delta,0.0,beta,0.0,delta,0.0,beta,0.0,beta,0.0,beta,0.0,gamma,0.0,delta,0.0,delta,0.0,beta,0.0,alpha,0.0,beta
86,0,4,1.0,delta,0.0,beta,0.0,beta,0.0,beta,0.0,beta,0.0,delta,0.0,beta,0.0,beta,0.0,beta,0.0,delta,0.0,delta,0.0,beta
86,0,5,1.0,delta,0.0,beta,0.0,beta,0.0,beta,0.0,beta,0.0,delta,0.0,beta,0.0,delta,0.0,delta,0.0,delta,0.0,beta,0.0,delta
86,0,6,1.0,delta,0.0,beta,0.0,beta,0.0,beta,0.0,delta,0.0,delta,0.0,delta,0.0,beta,0.0,beta,0.0,beta,0.0,delta,0.0,delta
86,0,7,1.0,delta,0.0,beta,0.0,delta,0.0,beta,0.0,beta,0.0,delta,0.0,delta,0.0,delta,0.0,beta,0.0,delta,0.0,beta,0.0,beta
86,0,8,1.0,delta,0.0,delta,0.0,beta,0.0,delta,0.0,delta,0.0,delta,0.0,delta,0.0,beta,0.0,beta,0.0,beta,0.0,delta,0.0,delta
86,0,9,1.0,delta,0.0,beta,0.0,delta,0.0,beta,0.0,delta,0.0,delta,0.0,delta,0.0,delta,0.0,delta,0.0,delta,0.0,delta,0.0,beta
86,0,10,1.0,delta,0.0,delta,0.0,beta,0.0,delta,0.0,delta,0.0,delta,0.0,delta,0.0,delta,0.0,delta,0.0,delta,0.0,delta,0.0,delta
86,0,11,1.0,delta,0.0,delta,0.0,beta,0.0,delta,0.0,delta,0.0,delta,0.0,delta,0.0,delta,0.0,delta,0.0,delta,0.0,delta,0.0,delta
86,0,12,1.0,delta,0.0,delta,0.0,beta,0.0,delta,0.0,delta,0.0,delta,0.0,delta,0.0,delta,0.0,delta,0.0,delta,0.0,beta,0.0,delta
86,0,13,1.0,delta,0.0,delta,0.0,delta,0.0,delta,0.0,delta,0.0,beta,0.0,delta,0.0,delta,0.0,beta,0.0,beta,0.0,delta,0.0,delta
86,0,14,1.0,delta,0.0,beta,0.0,delta,0.0,delta,0.0,delta,0.0,beta,0.0,delta,0.0,delta,0.0,delta,0.0,delta,0.0,delta,0.0,delta
86,1,0,1.0,alpha,1.0,delta,0.0,beta,0.0,beta,0.0,gamma,0.0,beta,0.0,beta,0.0,alpha,0.0,beta,0.0,alpha,0.0,alpha,0.0,delta
86,2,0,0.0,beta,0.0,delta,0.0,alpha,0.0,beta,0.0,beta,0.0,gamma,0.0,beta,0.0,gamma,0.0,beta,0.0,gamma,0.0,alpha,0.0,gamma
87,0,0,1.0,delta,0.0,gamma,0.0,delta,0.0,delta,0.0,alpha,0.0,beta,0.0,alpha,0.0,delta,0.0,beta,0.0,alpha,0.0,gamma,0.0,delta
87,0,1,1.0,alpha,0.0,alpha,0.0,alpha,0.0,beta,0.0,delta,0.0,gamma,0.0,delta,0.0,alpha,0.0,delta,0.0,gamma,0.0,delta,0.0,beta
87,0,2,1.0,alpha,0.0,delta,0.0,beta,0.0,alpha,0.0,alpha,0.0,delta,0.0,alpha,0.0,delta,0.0,alpha,0.0,delta,0.0,delta,0.0,delta
87,0,3,1.0,alpha,0.0,alpha,0.0,alpha,0.0,beta,0.0,delta,0.0,beta,0.0,alpha,0.0,delta,0.0,alpha,0.0,alpha,0.0,alpha,0.0,delta
87,0,4,1.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,delta,0.0,alpha,0.0,beta,0.0,alpha,0.0,alpha
87,0,5,1.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,beta,0.0,alpha,0.0,alpha,0.0,alpha,0.0,delta,0.0,alpha
87,0,6,1.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,delta,0.0,alpha,0.0,alpha,0.0,alpha,0.0,delta,0.0,alpha
87,0,7,1.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,delta,0.0,alpha,0.0,alpha
87,0,8,1.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,delta,0.0,alpha,0.0,delta,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha
87,0,9,1.0,delta,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,delta,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha
87,0,10,1.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha
87,0,11,1.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha
87,0,12,1.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha
87,0,13,1.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha
87,0,14,1.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha
87,1,0,0.0,delta,0.0,gamma,0.0,alpha,0.0,delta,0.0,gamma,0.0,beta,0.0,alpha,0.0,beta,0.0,beta,0.0,alpha,0.0,gamma,0.0,alpha
88,0,0,1.0,delta,0.0,delta,0.0,gamma,0.0,delta,0.0,beta,0.0,gamma,0.0,alpha,0.0,alpha,0.0,gamma,0.0,delta,0.0,alpha,0.0,delta
88,0,1,1.0,delta,0.0,beta,0.0,alpha,0.0,beta,0.0,delta,0.0,alpha,0.0,delta,0.0,delta,0.0,alpha,0.0,gamma,0.0,beta,0.0,delta
88,0,2,1.0,delta,0.0,delta,0.0,beta,0.0,delta,0.0,beta,0.0,beta,0.0,delta,0.0,beta,0.0,beta,0.0,delta,0.0,delta,0.0,delta
88,0,3,1.0,delta,0.0,delta,0.0,delta,0.0,beta,0.0,delta,0.0,delta,0.0,delta,0.0,beta,0.0,beta,0.0,delta,0.0,beta,0.0,beta
88,0,4,1.0,delta,0.0,delta,0.0,delta,0.0,delta,0.0,beta,0.0,delta,0.0,delta,0.0,delta,0.0,delta,0.0,delta,0.0,beta,0.0,beta
88,0,5,1.0,delta,0.0,delta,0.0,delta,0.0,delta,0.0,delta,0.0,delta,0.0,beta,0.0,delta,0.0,delta,0.0,delta,0.0,delta,0.0,beta
88,0,6,1.0,delta,0.0,delta,0.0,beta,0.0,delta,0.0,delta,0.0,delta,0.0,beta,0.0,delta,0.0,delta,0.0,delta,0.0,delta,0.0,delta
88,0,7,1.0,delta,0.0,delta,0.0,beta,0.0,delta,0.0,beta,0.0,delta,0.0,delta,0.0,delta,0.0,delta,0.0,delta,0.0,delta,0.0,delta
88,0,8,1.0,delta,0.0,beta,0.0,delta,0.0,delta,0.0,delta,0.0,delta,0.0,delta,0.0,delta,0.0,delta,0.0,delta,0.0,delta,0.0,delta
88,0,9,1.0,delta,0.0,delta,0.0,beta,0.0,delta,0.0,delta,0.0,delta,0.0,delta,0.0,beta,0.0,delta,0.0,delta,0.0,beta,0.0,delta
88,0,10,1.0,delta,0.0,beta,0.0,delta,0.0,delta,0.0,delta,0.0,delta,0.0,delta,0.0,delta,0.0,delta,0.0,delta,0.0,beta,0.0,delta
88,0,11,1.0,delta,0.0,beta,0.0,delta,0.0,delta,0.0,delta,0.0,delta,0.0,delta,0.0,delta,0.0,beta,0.0,beta,0.0,delta,0.0,beta
88,0,12,1.0,delta,0.0,delta,0.0,delta,0.0,delta,0.0,delta,0.0,delta,0.0,delta,0.0,delta,0.0,delta,0.0,delta,0.0,delta,0.0,delta
88,0,13,1.0,delta,0.0,delta,0.0,delta,0.0,delta,0.0,delta,0.0,delta,0.0,delta,0.0,delta,0.0,delta,0.0,delta,0.0,delta,0.0,delta
88,0,14,1.0,delta,0.0,delta,0.0,delta,0.0,delta,0.0,delta,0.0,delta,0.0,delta,0.0,delta,0.0,delta,0.0,delta,0.0,delta,0.0,delta
88,1,0,1.0,alpha,1.0,delta,0.0,beta,0.0,delta,0.0,beta,0.0,delta,0.0,gamma,0.0,beta,0.0,delta,0.0,delta,0.0,delta,0.0,gamma
88,2,0,0.0,gamma,0.0,beta,0.0,gamma,0.0,beta,0.0,delta,0.0,delta,0.0,beta,0.0,alpha,0.0,beta,0.0,delta,0.0,beta,0.0,alpha
89,0,0,1.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,beta,0.0,beta,0.0,gamma,0.0,beta,0.0,delta,0.0,gamma,0.0,beta,0.0,alpha
89,0,1,1.0,alpha,0.0,beta,0.0,delta,0.0,alpha,0.0,alpha,0.0,beta,0.0,alpha,0.0,alpha,0.0,beta,0.0,gamma,0.0,alpha,0.0,beta
89,0,2,1.0,alpha,0.0,alpha,0.0,alpha,0.0,beta,0.0,beta,0.0,alpha,0.0,beta,0.0,alpha,0.0,alpha,0.0,beta,0.0,alpha,0.0,alpha
89,0,3,1.0,alpha,0.0,beta,0.0,alpha,0.0,beta,0.0,beta,0.0,alpha,0.0,beta,0.0,alpha,0.0,beta,0.0,alpha,0.0,alpha,0.0,alpha
89,0,4,1.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha
89,0,5,1.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha
89,0,6,1.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha
89,0,7,1.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha
89,0,8,1.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha
89,0,9,1.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha
89,0,10,1.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha
89,0,11,1.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha
89,0,12,1.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha
89,0,13,1.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha
89,0,14,1.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha
89,1,0,0.0,delta,0.0,beta,0.0,delta,0.0,beta,0.0,alpha,0.0,beta,0.0,gamma,0.0,alpha,0.0,gamma,0.0,alpha,0.0,delta,0.0,delta
90,0,0,1.0,delta,0.0,beta,0.0,gamma,0.0,alpha,0.0,alpha,0.0,gamma,0.0,alpha,0.0,delta,0.0,alpha,0.0,gamma,0.0,alpha,0.0,beta
90,0,1,1.0,alpha,0.0,beta,0.0,alpha,0.0,alpha,0.0,alpha,0.0,beta,0.0,beta,0.0,alpha,0.0,beta,0.0,beta,0.0,beta,0.0,alpha
90,0,2,1.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,beta,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,beta,0.0,alpha
90,0,3,1.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,beta,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha
90,0,4,1.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,beta,0.0,beta,0.0,alpha,0.0,alpha
90,0,5,1.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha
90,0,6,1.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha
90,0,7,1.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha
90,0,8,1.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha
90,0,9,1.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha
90,0,10,1.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha
90,0,11,1.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha
90,0,12,1.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha
90,0,13,1.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha
90,0,14,1.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha
90,1,0,0.0,gamma,0.0,beta,0.0,alpha,0.0,gamma,0.0,delta,0.0,gamma,0.0,alpha,0.0,gamma,0.0,beta,0.0,alpha,0.0,alpha,0.0,alpha
91,0,0,1.0,alpha,0.0,beta,0.0,alpha,0.0,beta,0.0,gamma,0.0,delta,0.0,alpha,0.0,delta,0.0,alpha,0.0,alpha,0.0,gamma,0.0,gamma
91,0,1,1.0,alpha,0.0,alpha,0.0,delta,0.0,gamma,0.0,delta,0.0,alpha,0.0,gamma,0.0,beta,0.0,beta,0.0,alpha,0.0,beta,0.0,beta
91,0,2,1.0,alpha,0.0,alpha,0.0,alpha,0.0,delta,0.0,alpha,0.0,beta,0.0,alpha,0.0,delta,0.0,beta,0.0,beta,0.0,alpha,0.0,alpha
91,0,3,1.0,alpha,0.0,alpha,0.0,delta,0.0,alpha,0.0,alpha,0.0,delta,0.0,alpha,0.0,alpha,0.0,alpha,0.0,beta,0.0,alpha,0.0,alpha
91,0,4,1.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,beta,0.0,alpha,0.0,alpha,0.0,alpha,0.0,beta,0.0,beta,0.0,beta,0.0,alpha
91,0,5,1.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,beta,0.0,beta,0.0,alpha,0.0,alpha,0.0,beta,0.0,beta,0.0,alpha
91,0,6,1.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,beta
91,0,7,1.0,alpha,0.0,beta,0.0,beta,0.0,alpha,0.0,beta,0.0,alpha,0.0,beta,0.0,beta,0.0,alpha,0.0,beta,0.0,alpha,0.0,alpha
91,0,8,1.0,alpha,0.0,beta,0.0,beta,0.0,beta,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,beta,0.0,beta,0.0,alpha
91,0,9,1.0,alpha,0.0,beta,0.0,alpha,0.0,beta,0.0,beta,0.0,alpha,0.0,alpha,0.0,beta,0.0,alpha,0.0,alpha,0.0,beta,0.0,alpha
91,0,10,1.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,beta,0.0,alpha,0.0,beta,0.0,alpha,0.0,beta
91,0,11,1.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha
91,0,12,1.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha
91,0,13,1.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha
91,0,14,1.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha
91,1,0,0.0,alpha,0.0,alpha,0.0,delta,0.0,alpha,0.0,alpha,0.0,beta,0.0,delta,0.0,alpha,0.0,alpha,0.0,alpha,0.0,delta,0.0,beta
92,0,0,1.0,delta,0.0,alpha,0.0,alpha,0.0,alpha,0.0,delta,0.0,delta,0.0,beta,0.0,beta,0.0,beta,0.0,alpha,0.0,delta,0.0,gamma
92,0,1,1.0,alpha,0.0,alpha,0.0,beta,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,beta,0.0,alpha,0.0,delta,0.0,delta,0.0,beta
92,0,2,1.0,delta,0.0,alpha,0.0,alpha,0.0,beta,0.0,alpha,0.0,beta,0.0,alpha,0.0,delta,0.0,alpha,0.0,beta,0.0,alpha,0.0,alpha
92,0,3,1.0,alpha,0.0,alpha,0.0,beta,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,beta,0.0,beta,0.0,delta
92,0,4,1.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,beta,0.0,alpha,0.0,alpha,0.0,beta
92,0,5,1.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha
92,0,6,1.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha
92,0,7,1.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha
92,0,8,1.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha
92,0,9,1.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha
92,0,10,1.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha
92,0,11,1.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha
92,0,12,1.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha
92,0,13,1.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha
92,0,14,1.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha
92,1,0,0.0,alpha,0.0,beta,0.0,beta,0.0,gamma,0.0,alpha,0.0,beta,0.0,alpha,0.0,delta,0.0,delta,0.0,delta,0.0,gamma,0.0,beta
93,0,0,1.0,alpha,0.0,gamma,0.0,gamma,0.0,alpha,0.0,gamma,0.0,beta,0.0,delta,0.0,gamma,0.0,delta,0.0,alpha,0.0,gamma,0.0,beta
93,0,1,1.0,alpha,0.0,alpha,0.0,gamma,0.0,gamma,0.0,beta,0.0,alpha,0.0,alpha,0.0,alpha,0.0,beta,0.0,gamma,0.0,gamma,0.0,alpha
93,0,2,1.0,alpha,0.0,beta,0.0,alpha,0.0,gamma,0.0,alpha,0.0,alpha,0.0,gamma,0.0,gamma,0.0,alpha,0.0,gamma,0.0,alpha,0.0,alpha
93,0,3,1.0,alpha,0.0,gamma,0.0,alpha,0.0,beta,0.0,alpha,0.0,beta,0.0,alpha,0.0,beta,0.0,gamma,0.0,gamma,0.0,gamma,0.0,alpha
93,0,4,1.0,alpha,0.0,beta,0.0,beta,0.0,beta,0.0,beta,0.0,gamma,0.0,alpha,0.0,alpha,0.0,alpha,0.0,gamma,0.0,gamma,0.0,gamma
93,0,5,1.0,alpha,0.0,gamma,0.0,beta,0.0,beta,0.0,beta,0.0,gamma,0.0,beta,0.0,beta,0.0,alpha,0.0,beta,0.0,alpha,0.0,gamma
93,0,6,1.0,alpha,0.0,alpha,0.0,beta,0.0,beta,0.0,beta,0.0,gamma,0.0,beta,0.0,beta,0.0,beta,0.0,beta,0.0,alpha,0.0,beta
93,0,7,1.0,alpha,0.0,alpha,0.0,beta,0.0,alpha,0.0,beta,0.0,beta,0.0,beta,0.0,alpha,0.0,beta,0.0,alpha,0.0,alpha,0.0,alpha
93,0,8,1.0,alpha,0.0,beta,0.0,beta,0.0,alpha,0.0,beta,0.0,alpha,0.0,alpha,0.0,beta,0.0,beta,0.0,alpha,0.0,alpha,0.0,beta
93,0,9,1.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,beta,0.0,beta,0.0,beta,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha
93,0,10,1.0,alpha,0.0,alpha,0.0,beta,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,beta,0.0,beta
93,0,11,1.0,alpha,0.0,alpha,0.0,beta,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,beta,0.0,alpha,0.0,beta,0.0,alpha,0.0,alpha
93,0,12,1.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,beta
93,0,13,1.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,beta,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha
93,0,14,1.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha,0.0,beta,0.0,alpha,0.0,beta,0.0,alpha,0.0,alpha,0.0,alpha,0.0,alpha
93,1,0,0.0,gamma,0.0,beta,0.0,beta,0.0,beta,0.0,gamma,0.0,alpha,0.0,beta,0.0,alpha,0.0,beta,0.0,alpha,0.0,delta,0.0,delta
